Commit SHA,Java File,Old function signature,New function signature
7f959ed157965c190c1249ec6735fe4d597b8369,ReaderTest.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
7f959ed157965c190c1249ec6735fe4d597b8369,ReaderTest.java,import static junit.framework.TestCase.assertTrue;,import static org.junit.jupiter.api.Assertions.assertTrue;
7f959ed157965c190c1249ec6735fe4d597b8369,WriterTest.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
7f959ed157965c190c1249ec6735fe4d597b8369,WriterTest.java,import static org.junit.Assert.assertTrue;,import static org.junit.jupiter.api.Assertions.assertTrue;
7f959ed157965c190c1249ec6735fe4d597b8369,AnnotationBasedRepositoryTest.java,import static org.junit.Assert.assertTrue;,import static org.junit.jupiter.api.Assertions.assertEquals;
7f959ed157965c190c1249ec6735fe4d597b8369,AnnotationBasedRepositoryTest.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.AfterEach;
7f959ed157965c190c1249ec6735fe4d597b8369,AnnotationBasedRepositoryTest.java,import org.springframework.test.context.junit4.SpringJUnit4ClassRunner;,import org.springframework.test.context.junit.jupiter.SpringExtension;
7f959ed157965c190c1249ec6735fe4d597b8369,AppConfigTest.java,import static org.junit.Assert.assertTrue;,import static org.junit.jupiter.api.Assertions.assertNotNull;
7f959ed157965c190c1249ec6735fe4d597b8369,AppConfigTest.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,AppConfigTest.java,import org.springframework.test.context.junit4.SpringJUnit4ClassRunner;,import org.springframework.test.context.junit.jupiter.SpringExtension;
7f959ed157965c190c1249ec6735fe4d597b8369,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,RepositoryTest.java,import static org.junit.Assert.assertTrue;,import static org.junit.jupiter.api.Assertions.assertEquals;
7f959ed157965c190c1249ec6735fe4d597b8369,RepositoryTest.java,import org.junit.runner.RunWith;,import org.junit.jupiter.api.AfterEach;
7f959ed157965c190c1249ec6735fe4d597b8369,RepositoryTest.java,import org.springframework.test.context.junit4.SpringJUnit4ClassRunner;,import org.springframework.test.context.junit.jupiter.SpringExtension;
7f959ed157965c190c1249ec6735fe4d597b8369,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,ClosableTest.java,import org.junit.Test;,
7f959ed157965c190c1249ec6735fe4d597b8369,FindCustomerTest.java,import org.junit.Test;,import static org.hamcrest.MatcherAssert.assertThat;
7f959ed157965c190c1249ec6735fe4d597b8369,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,KingTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,ServantTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
7f959ed157965c190c1249ec6735fe4d597b8369,BaseDaoTest.java,import org.junit.Test;,
7f959ed157965c190c1249ec6735fe4d597b8369,MagicServiceImplTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,MagicServiceImplTest.java,import static org.junit.Assert.assertNotNull;,import static org.junit.jupiter.api.Assertions.assertEquals;
7f959ed157965c190c1249ec6735fe4d597b8369,SpellDaoImplTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,SpellDaoImplTest.java,import static org.junit.Assert.assertNotNull;,import static org.junit.jupiter.api.Assertions.assertEquals;
7f959ed157965c190c1249ec6735fe4d597b8369,SpellbookDaoImplTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,SpellbookDaoImplTest.java,import static org.junit.Assert.assertNotNull;,import static org.junit.jupiter.api.Assertions.assertEquals;
7f959ed157965c190c1249ec6735fe4d597b8369,WizardDaoImplTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,WizardDaoImplTest.java,import static org.junit.Assert.assertNotNull;,import static org.junit.jupiter.api.Assertions.assertEquals;
7f959ed157965c190c1249ec6735fe4d597b8369,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,ServiceLocatorTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,ServiceLocatorTest.java,import static org.junit.Assert.assertTrue;,import static org.junit.jupiter.api.Assertions.assertEquals;
7f959ed157965c190c1249ec6735fe4d597b8369,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,SingletonTest.java,import static org.junit.Assert.assertSame;,import org.junit.jupiter.api.Disabled;
7f959ed157965c190c1249ec6735fe4d597b8369,SingletonTest.java,import org.junit.Test;,
7f959ed157965c190c1249ec6735fe4d597b8369,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,CreatureTest.java,import org.junit.runners.Parameterized;,import org.junit.jupiter.params.ParameterizedTest;
7f959ed157965c190c1249ec6735fe4d597b8369,CreatureTest.java,import static org.junit.Assert.assertNotNull;,import static org.junit.jupiter.api.Assertions.assertEquals;
7f959ed157965c190c1249ec6735fe4d597b8369,ColorSelectorTest.java,import static org.junit.Assert.assertTrue;,import static org.junit.jupiter.api.Assertions.assertFalse;
7f959ed157965c190c1249ec6735fe4d597b8369,MovementSelectorTest.java,import static org.junit.Assert.assertTrue;,import static org.junit.jupiter.api.Assertions.assertFalse;
7f959ed157965c190c1249ec6735fe4d597b8369,SizeSelectorTest.java,import static org.junit.Assert.assertTrue;,import static org.junit.jupiter.api.Assertions.assertFalse;
7f959ed157965c190c1249ec6735fe4d597b8369,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,MammothTest.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
7f959ed157965c190c1249ec6735fe4d597b8369,MammothTest.java,import static org.junit.Assert.assertNotNull;,import static org.junit.jupiter.api.Assertions.assertEquals;
7f959ed157965c190c1249ec6735fe4d597b8369,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,CharacterStepBuilderTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,CharacterStepBuilderTest.java,import static org.junit.Assert.assertTrue;,import static org.junit.jupiter.api.Assertions.assertEquals;
7f959ed157965c190c1249ec6735fe4d597b8369,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,DragonSlayerTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,DragonSlayingStrategyTest.java,import org.junit.runners.Parameterized;,import org.junit.jupiter.api.AfterEach;
7f959ed157965c190c1249ec6735fe4d597b8369,DragonSlayingStrategyTest.java,import static org.junit.Assert.assertEquals;,import static org.junit.jupiter.api.Assertions.assertEquals;
7f959ed157965c190c1249ec6735fe4d597b8369,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,HalflingThiefTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,StealingMethodTest.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
7f959ed157965c190c1249ec6735fe4d597b8369,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,TaskTest.java,import static org.junit.Assert.assertNotNull;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,TaskTest.java,import org.junit.Test;,
7f959ed157965c190c1249ec6735fe4d597b8369,WorkerTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,TenantTest.java,import com.iluwatar.throttling.Tenant;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,DateFormatCallableTest.java,import static org.junit.Assert.fail;,import org.junit.jupiter.api.BeforeAll;
7f959ed157965c190c1249ec6735fe4d597b8369,DateFormatCallableTestIncorrectDateFormat.java,import static org.junit.Assert.fail;,import org.junit.jupiter.api.BeforeAll;
7f959ed157965c190c1249ec6735fe4d597b8369,DateFormatCallableTestMultiThread.java,import static org.junit.Assert.fail;,import org.junit.jupiter.api.BeforeAll;
7f959ed157965c190c1249ec6735fe4d597b8369,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
7f959ed157965c190c1249ec6735fe4d597b8369,RainbowFishSerializerTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,RainbowFishSerializerTest.java,import static org.junit.Assert.assertNotSame;,import static org.junit.jupiter.api.Assertions.assertEquals;
7f959ed157965c190c1249ec6735fe4d597b8369,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,BallItemTest.java,import static org.junit.Assert.assertTrue;,import static org.junit.jupiter.api.Assertions.assertEquals;
7f959ed157965c190c1249ec6735fe4d597b8369,BallItemTest.java,import org.junit.Test;,
7f959ed157965c190c1249ec6735fe4d597b8369,BallThreadTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
7f959ed157965c190c1249ec6735fe4d597b8369,VisitorTest.java,import org.junit.Test;,
5cbf651a3ed33095282d9175c906be4888856eec,AbstractDocumentTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,AbstractDocumentTest.java,import static junit.framework.TestCase.assertNotNull;,import static org.junit.jupiter.api.Assertions.assertEquals;
5cbf651a3ed33095282d9175c906be4888856eec,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,DomainTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,DomainTest.java,import static junit.framework.TestCase.assertEquals;,import static org.junit.jupiter.api.Assertions.assertEquals;
5cbf651a3ed33095282d9175c906be4888856eec,AbstractFactoryTest.java,import static org.junit.Assert.assertTrue;,import static org.junit.jupiter.api.Assertions.assertEquals;
5cbf651a3ed33095282d9175c906be4888856eec,AbstractFactoryTest.java,import org.junit.Test;,import com.iluwatar.abstractfactory.App.FactoryMaker;
5cbf651a3ed33095282d9175c906be4888856eec,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,AdapterPatternTest.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
5cbf651a3ed33095282d9175c906be4888856eec,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,AggregatorTest.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
5cbf651a3ed33095282d9175c906be4888856eec,InformationControllerTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,InventoryControllerTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,ApiGatewayTest.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
5cbf651a3ed33095282d9175c906be4888856eec,ImageControllerTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,PriceControllerTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,ThreadAsyncExecutorTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,WashingMachineTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,HammerTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,SwordTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,WeaponTest.java,import static org.junit.Assert.assertNotNull;,import org.junit.jupiter.api.Disabled;
5cbf651a3ed33095282d9175c906be4888856eec,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,HeroTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,HeroTest.java,import static org.junit.Assert.assertNotNull;,import static org.junit.jupiter.api.Assertions.assertEquals;
5cbf651a3ed33095282d9175c906be4888856eec,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,CachingTest.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
5cbf651a3ed33095282d9175c906be4888856eec,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,CallbackTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,CallbackTest.java,import static org.junit.Assert.assertEquals;,import static org.junit.jupiter.api.Assertions.assertEquals;
5cbf651a3ed33095282d9175c906be4888856eec,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,OrcKingTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,OrcKingTest.java,import static org.junit.Assert.assertTrue;,import static org.junit.jupiter.api.Assertions.assertTrue;
5cbf651a3ed33095282d9175c906be4888856eec,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,CommandTest.java,import static org.junit.Assert.assertEquals;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,CommandTest.java,import org.junit.Test;,import static org.junit.jupiter.api.Assertions.assertEquals;
5cbf651a3ed33095282d9175c906be4888856eec,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,MessengerTest.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
5cbf651a3ed33095282d9175c906be4888856eec,MessengerTest.java,import static org.junit.Assert.assertNotNull;,import static org.junit.jupiter.api.Assertions.assertEquals;
5cbf651a3ed33095282d9175c906be4888856eec,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,ConverterTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,ConverterTest.java,import static junit.framework.TestCase.assertEquals;,import static org.junit.jupiter.api.Assertions.assertEquals;
5cbf651a3ed33095282d9175c906be4888856eec,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
5cbf651a3ed33095282d9175c906be4888856eec,CustomerTest.java,import static org.junit.Assert.assertNotEquals;,import static org.junit.jupiter.api.Assertions.assertEquals;
5cbf651a3ed33095282d9175c906be4888856eec,CustomerTest.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
5cbf651a3ed33095282d9175c906be4888856eec,DbCustomerDaoTest.java,import static org.mockito.Mockito.mock;,import org.h2.jdbcx.JdbcDataSource;
5cbf651a3ed33095282d9175c906be4888856eec,DbCustomerDaoTest.java,import de.bechte.junit.runners.context.HierarchicalContextRunner;,import static org.junit.jupiter.api.Assertions.assertEquals;
5cbf651a3ed33095282d9175c906be4888856eec,InMemoryCustomerDaoTest.java,import static org.junit.Assume.assumeTrue;,import org.junit.jupiter.api.BeforeEach;
5cbf651a3ed33095282d9175c906be4888856eec,InMemoryCustomerDaoTest.java,import de.bechte.junit.runners.context.HierarchicalContextRunner;,import static org.junit.jupiter.api.Assertions.assertEquals;
